typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4122386.3269999996","true","4547.37","false",,"29745053.743000004","29745053.743000004","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3359544.5800000005","true","360.01","false","1026157373.8610004","317547113.002","1049121971.2390004","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280130","Fluorine; bromine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10008249.730999997","true","22.5","false","48440584.17299999","2785946.0500000003","51008283.886999995","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","172962.66000000003","true","14467.51","false",,"72186576.30499999","72186576.30499999","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880710","Aircraft and spacecraft; propellers and rotors and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","348989.4309999999","true","4813","false","153360623.75000003","70938822.773","179698602.998","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","270210","Lignite; whether or not pulverised, but not agglomerated, excluding jet","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","11909239023.31","false","0","false",,"791474635.062","791474635.062","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","690310","Refractory ceramic goods; containing, by weight, more than 50% of free carbon, excluding those of siliceous fossil meals or similar earths","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","786468.816","true","944.66","false","9139962.851","4327299.393","9675995.741","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","381512","Catalysts, supported; reaction initiators, reaction accelerators and catalytic preparations, with precious metal or precious metal compounds as the active substance, n.e.c. or included","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","7864481.174","true","0","false",,"1464117130.8700001","1464117130.8700001","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","900640","Cameras, photographic (excluding cinematographic); instant print cameras","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","387477.764","true","5622.85","false","31756779.27","10925173.814","32605268.941000003","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","292219","Amino-alcohols, other than those containing more than one kind of oxygen function, their ethers and esters; salts thereof, n.e.c. in item no. 2922.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","21832555.059000008","true","47599.92","false","150497644.67099994","30751656.105","156443784.10199994","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2821","Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2o3","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","59299587.215","true","1789950.9500000002","false","63157962.58300001","24450677.407999996","69012110.003","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9306","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridges and other ammunition, projectiles and parts thereof, including shot and cartridge wads","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","18929416.903","true","382579.92","false","679015174.923","237128310.38000003","730907908.357","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2706425.3079999997","true","1046.59","false","176472470.77199998","32103587.521999996","176803996.665","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","38855713.518","true","229","false","16052704.919000002","7741194.954","23122249.654","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","320416","Dyes; reactive dyes and preparations based thereon","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","18999055.594","true","113.1","false",,"102489829.00800005","102489829.00800005","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","350790","Enzymes and prepared enzymes; other than rennet and concentrates thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","42281317.541","true","33961.59","false",,"504926426.69899994","504926426.69899994","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290124","Acyclic hydrocarbons; unsaturated, buta-1,3-diene and isoprene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","110566103.36299999","true","0","false","157657518.548","40694297.004","158918697.55200002","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270112","Coal; bituminous, whether or not pulverised, but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","51611119749.01199","true","304568200","false","12521808799.681","1045416077.4610001","12585614087.709","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","920110","Musical instruments; pianos, upright, including automatic pianos","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3564221.0160000003","true","17987","false","33547527.165","8767369.449999997","34723186.425","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2824","Lead oxides; red lead and orange lead","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","10336326.878","true","286106.5","false","10593001.797","2241976.8850000002","11177065.342","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","291412","Ketones; acyclic, without other oxygen function, butanone (methyl ethyl ketone)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","50040121.91000001","true","138240.21000000002","false","69189891.21299998","13451662.989999998","70757710.01699997","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","901110","Microscopes, compound optical; stereoscopic microscopes","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","293911.358","true","2.91","false",,"68888688.36700001","68888688.36700001","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270810","Pitch; obtained from coal tar or from other mineral tars","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","91074565.64","true","9465430","false","114756183.141","44601260.77","120214499.648","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","880211","Helicopters; of an unladen weight not exceeding 2000kg","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","57712.435000000005","true","11374","false",,"84888483.11700001","84888483.11700001","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","93229972.368","true","16","false",,"70432519.253","70432519.253","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","400219","Rubber; synthetic, styrene-butadiene rubber (SBR) and carboxylated styrene-butadiene rubber (XSBR), (other than latex), in primary forms or in plates, sheets or strip","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","209232131.15299997","true","2665472.98","false","454977681.48199993","154516712.91","483398110.1139999","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280130","Fluorine; bromine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3551703.011","true","0","false",,"20039531.556","20039531.556","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290621","Alcohols; aromatic alcohols and derivatives, benzyl alcohol","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4552640.258","true","2647.75","false","15186839.715999996","3914756.004","15816542.925999997","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2182435241.728","true","27219254","false",,"1102183278.9659998","1102183278.9659998","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2784612.233","true","0","false",,"29096615.946000002","29096615.946000002","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9301","Military weapons; other than revolvers, pistols and arms of heading no. 9307","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","222641.70299999998","true","2348.96","false","73195872.661","15648020.263","73562508.607","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","961310","Lighters; pocket, cigarette, gas fuelled, non-refillable","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5061840.847","true","88905","false","45194249.20600003","28335198.149000004","48962441.20200004","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","380210","Carbon; activated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","54220288.096000016","true","688127.45","false","154075482.48899996","40546170.037","169338425.245","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","580211","Fabrics; terry towelling and similar woven terry fabrics, of cotton, unbleached, excluding narrow fabrics of heading no. 5806","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","580","false","0","false","1192.2350000000001","489.49","1192.2350000000001","0","false","true",
"C","M","20230201","2023","2","202302","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","820719","Tools, interchangeable; rock drilling or earth boring tools, with working part (other than of cermets), whether or not power operated, including parts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9580027.207999995","true","68597.01","false",,"178032602.68100002","178032602.68100002","0","false","true",
