typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240301","2024","3","202403","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","8609","Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","180984501.739","true","471987.77","false","329321658.443","99211840.29699999","345340965.88100004","0","false","true",
"C","M","20240301","2024","3","202403","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","890520","Floating or submersible drilling or production platforms","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","124769328.01300001","true","0","false",,"515200928.19699997","515200928.19699997","0","false","true",
"C","M","20240301","2024","3","202403","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","390230","Propylene, other olefin polymers; propylene copolymers in primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","601483437.349","true","1078.89","false",,"933606431.4540001","933606431.4540001","0","false","true",
"C","M","20240301","2024","3","202403","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880211","Helicopters; of an unladen weight not exceeding 2000kg","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","71385.028","true","3705.8","false","186135839.395","61053157.153000005","188106926.212","0","false","true",
"C","M","20240301","2024","3","202403","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","510129","Wool; (not carded or combed), degreased, (not carbonised), (other than shorn)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1846163.614","true","58089","false",,"4365873.049000001","4365873.049000001","0","false","true",
"C","M","20240301","2024","3","202403","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9301","Military weapons; other than revolvers, pistols and arms of heading no. 9307","4","false","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","109982.226","true","3","false","44231379.162","5750605.694999999","44923588.839","0","false","true",
"C","M","20240301","2024","3","202403","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","902131","Artificial parts of the body","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1499225.068","true","22.519","false",,"1175907918.509","1175907918.509","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","270119","Coal; (other than anthracite and bituminous), whether or not pulverised but not agglomerated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","31816171417.689","true","3081636837","false","3961461449.3999996","286545602.219","3984228111.66","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","850423","Electrical transformers; liquid dielectric, having a power handling capacity exceeding 10,000kVA","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","41104164.929","true","454249.47","false","505387665.10300004","162301924.758","516687554.68700004","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","380210","Carbon; activated","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","55780339.026000015","true","6935150.8","false",,"137264152.46499994","137264152.46499994","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","291615","Acids; unsaturated acyclic monocarboxylic acids; oleic, linoleic or linolenic acids, their salts and esters","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2108012.972","true","2696.31","false","10512569.889999999","2813242.2999999993","11308422.983000001","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290621","Alcohols; aromatic alcohols and derivatives, benzyl alcohol","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","5212541.515","true","22.387","false",,"13110515.467999998","13110515.467999998","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","901110","Microscopes, compound optical; stereoscopic microscopes","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","190723.32200000004","true","1566.43","false","30627674.547000002","17336025.34","34687445.86","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","960810","Pens; ball point","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","9018701.190000001","true","1095290.42","false","148637820.64","79161610.639","164370554.046","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","430310","Furskin articles; apparel and clothing accessories","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","228712.065","true","195.432","false",,"18561272.698","18561272.698","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","3641.85","false","0","false","23230.256","122.324","23230.256","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","390120","Ethylene polymers; in primary forms, polyethylene having a specific gravity of 0.94 or more","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1118238871.077","true","14909924.832","false","1412706073.5640004","588784384.04","1556372987.3580005","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","290519","Alcohols; saturated monohydric, n.e.c. in item no. 2905.1","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","99625192.85099998","true","336408","false",,"148714146.89399996","148714146.89399996","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2706","Tar distilled from coal, from lignite, peat and other mineral tars, whether or not dehydrated or partially distilled; including reconstituted tars","4","false","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","126979402.71000001","false","0","false",,"61083998.40099999","61083998.40099999","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2815","Sodium hydroxide (caustic soda); potassium hydroxide (caustic potash) peroxides of sodium or potassium","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1095191542.2180002","true","3027.116","false","1392.8120000000001","358194936.55500007","358194936.55500007","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2704","Coke and semi-coke; of coal, lignite or peat, whether or not agglomerated; retort carbon","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2107447816.588","true","25600927.54","false","660578212.5030001","248304611.82999998","729102029.6800002","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","880710","Aircraft and spacecraft; propellers and rotors and parts thereof","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","291908.993","true","5711.08","false","171619703.7","91600647.74800001","199444332.97","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","520291","Cotton; garnetted stock waste","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","4466188.4","false","0","false",,"4666587.158000001","4666587.158000001","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9601","Ivory, bone, tortoise-shell, horn, antlers, coral, mother-of-pearl and other animal carving material and articles of these materials; worked, (including articles obtained by moulding)","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","642283.596","true","2710.03","false","8652388.745999997","4703986.83","8827875.608999997","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","890520","Floating or submersible drilling or production platforms","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","4474242","false","8.63","false","145930901.195","70","145930901.195","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","280120","Iodine","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2999340.2139999997","true","3.301","false",,"186044929.57700002","186044929.57700002","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4047191683.336","true","8542932.32","false","1174126396.238","756723117.152","1205524123.15","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","3968666671.5620003","true","47082746","false","1546319039.623","1075086830.6690001","1734178554.199","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","2819","Chromium oxides and hydroxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2421106.152","true","469.955","false",,"10383211.166","10383211.166","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9209","Musical instrument parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rolls for mechanical instruments); metronomes, tuning forks and pitch pipes","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1935747.5870000003","true","176.942","false",,"87117759.438","87117759.438","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","9306","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridges and other ammunition, projectiles and parts thereof, including shot and cartridge wads","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","18056634.839000005","true","266472.1","false","571994189.847","300017106.44500005","614288520.903","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","520291","Cotton; garnetted stock waste","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","2912479.9699999993","false","0","false","2149031.89","566419.36","2308688.25","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","450110","Cork; natural cork, raw or simply prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","2484843.7369999997","true","256.93","false","6114771.0649999995","188695.891","6121960.493999999","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","9702","Engravings, prints and lithographs; original","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","28359.932999999997","true","107.436","false",,"39417495.633","39417495.633","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","292111","Amine-function compounds; acyclic monoamines and their derivatives, methylamine, di- or trimethylamine and their salts","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","15292870.759","true","2108664.17","false","21410023.274","5234492.382999999","22363631.830000002","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","540752","Fabrics, woven; containing 85% or more by weight of textured polyester filaments, dyed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","42865360.11699999","true","1420354.02","false","183564645.867","60357932.869","198059207.66100004","0","false","true",
"C","M","20240401","2024","4","202404","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1470126.633","true","1","false","25963300.788999997","3850801.349","26080623.360999998","0","false","true",
