typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","500710","Silk; woven fabrics of noil silk","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","33034.367","true","0","false","546497.953","269446.595","573666","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","7601","Aluminium; unwrought","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1301858742.428","true","26998613.705","false",,"3989278385.531999","3989278385.531999","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","020714","Meat and edible offal; of the poultry of heading no. 0105, of fowls of the species Gallus domesticus, cuts and offal, frozen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","791357120.6400001","true","581000.753","false","281087.533","1288087913.585","1288087913.585","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","250100","Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4632199180.071001","true","1685646","false","3392827.525","279688431.04","279688431.04","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","401110","Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","539925319.169","true","9877982.223","false","6618.667","3138513500.9509997","3138513500.9509997","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4350960168.529","true","1285293.723","false","1122207.662","364116187.727","364116187.727","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","940110","Seats; of a kind used for aircraft","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","653418.8360000001","true","67804.1","false","98350164.901","58438219.18699999","105925418.93000002","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","620462","Trousers, bib and brace overalls, breeches and shorts; women's or girls', of cotton (not knitted or crocheted)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","69207098.16000001","true","372344.32","false","1407882207.3270001","530058326.43900007","1482771228.0440001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","810110","Tungsten (wolfram); articles thereof, including waste and scrap, powders","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","238200.51799999998","true","0","false",,"10028087.472","10028087.472","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","871120","Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, reciprocating internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","48691858.10799999","true","10307401.41","false","465255250.74600005","217164001.284","485853804.512","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","852871","Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; not designed to incorporate a video display or screen","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1809453.071","true","1627.848","false",,"115650036.20599999","115650036.20599999","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","251511","Marble and travertine; having a specific gravity of 2.5 or more, crude or roughly trimmed by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","83443770.676","true","0","false",,"27916724.128000002","27916724.128000002","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","720110","Iron; non-alloy pig iron containing by weight 0.5% or less of phosphorus, in pigs, blocks or other primary forms","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","722950947.382","true","0","false",,"298005478.82100004","298005478.82100004","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","100630","Cereals; rice, semi-milled or wholly milled, whether or not polished or glazed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1822857687.5980003","true","436983504.2","false","1332276531.3950007","545836219.9159999","1405252993.1380007","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","491110","Printed matter; trade advertising material, commercial catalogues and the like","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","70722688.43900003","true","199.951","false","5896.676","251693660.52899998","251693660.52899998","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","401120","Rubber; new pneumatic tyres, of a kind used on buses or lorries","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","272621029.657","true","1.95","false",,"1442790556.9850001","1442790556.9850001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","190230","Food preparations; pasta (excluding stuffed), cooked or otherwise prepared","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","128982434.33099999","true","5643778.52","false","313310790.4110001","99873727.582","340113531.5390001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","150910","Vegetable oils; olive oil and its fractions, virgin, whether or not refined, but not chemically modified","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","147","false","0","false","516.069","910.492","910.492","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","870899","Vehicle parts and accessories; n.e.c. in heading no. 8708","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","708761961.209","true","4098864.09","false","6249341797.423001","2734071410.3929996","6932148190.632002","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","300490","Medicaments; consisting of mixed or unmixed products n.e.c. in heading no. 3004, for therapeutic or prophylactic uses, packaged for retail sale","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","328494305.56599987","true","968108.899","false","18932.748","30182454129.33099","30182454129.33099","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","890110","Cruise ships, excursion boats and similar vessels, principally designed for the transport of persons, ferry boats of all kinds","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","37998302.25999999","true","3849500","false",,"398614596.41","398614596.41","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","040390","Dairy produce; buttermilk, curdled milk or cream, kephir, fermented or acidified milk or cream, whether or not concentrated or containing added sweetening, flavouring, fruit, nuts or cocoa (excluding yoghurt)","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","85256726.05400002","true","3113972.52","false","149123648.07500005","21334664.532","150068984.70900005","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","700721","Glass; safety glass, laminated, of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","40706763.242000006","true","19.079","false",,"256761410.05399993","256761410.05399993","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","520100","Cotton; not carded or combed","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","745224682.486","true","61753.052","false",,"1483857907.611","1483857907.611","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","170199","Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","812577765.0829998","true","4734810.59","false","798181324.0610001","206376113.03300002","850615149.9279999","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","970110","Paintings, drawings and pastels; executed entirely by hand, other than drawings of heading no. 4906","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","79.75","false","0","false",,"995.03","995.03","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","250610","Quartz; other than natural sands","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","165289133.446","true","4586137.777","false","45709376.562","7757805.239","46809536.371999994","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","X","Export","-2","-2","0","-2","-2","0","GG","GG","true","847150","Units of automatic data processing machines; processing units other than those of item no. 8471.41 or 8471.49, whether or not containing in the same housing one or two of the following types of unit: storage units, input units or output units","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","22511055.610000003","true","4571.209","false","349.063","4798280462.802001","4798280462.802001","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","7601","Aluminium; unwrought","4","false","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","1942789758.3540006","true","2359242.13","false","4881884411.379","1454981956.1609995","5102473875.9140005","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","750110","Nickel; nickel mattes","6","true","-2","c00","0","-2","0","-1","n/a",,"false","-1","n/a",,"false","30208444.541","false","0","false","310593498.87799996","6565067.166","317158566.04399997","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","290230","Cyclic hydrocarbons; toluene","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","200438676.16600004","true","582402.72","false","178073656.372","37283153.89100002","188099080.593","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","240220","Cigarettes; containing tobacco","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","49286344.574999996","true","98341.89","false","1229161137.6090002","122945389.084","1244191855.488","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","853110","Signalling apparatus; electric, sound or visual, burglar or fire alarms and similar, other than those of heading no. 8512 or 8530","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","4718209.152","true","179841.19","false","312298103.41300005","96484129.38100001","328104302.07600003","0","false","true",
"C","M","20240101","2024","1","202401","-2","-2","ALL","M","Import","-2","-2","0","-2","-2","0","GG","GG","true","780110","Lead; unwrought, refined","6","true","-2","c00","0","-2","0","-1","n/a",,"true","-1","n/a",,"false","162462578.509","true","3511031","false","379038373.675","126505652.606","379816786.462","0","false","true",
